angle,angular_velocity,cart_position,cart_velocity
2.3715055090550773e-05,-6.995253627309724e-07,-0.0464273645514903,-0.0010840189702132005
2.370805637259871e-05,-7.003441109338258e-07,-0.04643819078041936,-0.0010812268270437213
2.3701049471593775e-05,-7.011621204908024e-07,-0.04644898909204221,-0.0010784355089836924
2.369403439492197e-05,-7.019793913604594e-07,-0.046459759494614755,-0.0010756450169960297
2.368701114996971e-05,-7.027959235017484e-07,-0.04647050199640253,-0.0010728553520427788
2.3679979744123817e-05,-7.036117168739992e-07,-0.04648121660568068,-0.0010700665150851156
2.3672940184771517e-05,-7.044267714369148e-07,-0.04649190333073397,-0.0010672785070833459
2.3665892479300442e-05,-7.052410871505773e-07,-0.04650256217985675,-0.0010644913289969058
2.3658836635098612e-05,-7.060546639754603e-07,-0.046513193161352974,-0.0010617049817843607
2.3651772659554452e-05,-7.068675018724003e-07,-0.04652379628353616,-0.0010589194664034067
2.364470056005677e-05,-7.076796008026331e-07,-0.04653437155472941,-0.001056134783810869
2.3637620343994757e-05,-7.084909607277611e-07,-0.0465449189832654,-0.0010533509349627032
2.3630532018757993e-05,-7.093015816097702e-07,-0.04655543857748633,-0.001050567920813994
2.3623435591736428e-05,-7.101114634110228e-07,-0.046565930345743974,-0.001047785742318956
2.3616331070320395e-05,-7.109206060942576e-07,-0.04657639429639964,-0.0010450044004309338
2.3609218461900595e-05,-7.11729009622603e-07,-0.046586830437824155,-0.0010422238961024016
2.3602097773868092e-05,-7.125366739595621e-07,-0.04659723877839787,-0.0010394442302849626
2.359496901361432e-05,-7.133435990690087e-07,-0.04660761932651066,-0.00103666540392935
2.358783218853106e-05,-7.141497849152087e-07,-0.046617972090561885,-0.0010338874179854263
2.3580687306010463e-05,-7.1495523146279e-07,-0.04662829707896041,-0.0010311102734021835
2.3573534373445026e-05,-7.157599386767659e-07,-0.046638594300124576,-0.001028333971127743
2.3566373398227588e-05,-7.165639065225386e-07,-0.046648863762482215,-0.0010255585121093558
2.355920438775134e-05,-7.17367134965867e-07,-0.046659105474470615,-0.0010227838972934015
2.3552027349409813e-05,-7.181696239729075e-07,-0.04666931944453653,-0.0010200101276253897
2.354484229059687e-05,-7.189713735101774e-07,-0.046679505681136164,-0.0010172372040499588
2.353764921870671e-05,-7.197723835445806e-07,-0.04668966419273516,-0.0010144651275108768
2.353044814113386e-05,-7.20572654043404e-07,-0.046699794987808595,-0.0010116938989510407
2.352323906527317e-05,-7.213721849742961e-07,-0.04670989807484097,-0.0010089235193124764
2.3516021998519817e-05,-7.221709763052931e-07,-0.04671997346232621,-0.001006153989536339
2.3508796948269292e-05,-7.229690280047964e-07,-0.046730021158767635,-0.0010033853105629127
2.35015639219174e-05,-7.237663400416017e-07,-0.04674004117267797,-0.0010006174833316107
2.349432292686026e-05,-7.245629123848647e-07,-0.046750033512579336,-0.0009978505087809752
2.348707397049429e-05,-7.253587450041277e-07,-0.04675999818700322,-0.0009950843878486772
2.347981706021622e-05,-7.261538378693049e-07,-0.04676993520449049,-0.0009923191214715168
2.347255220342307e-05,-7.269481909506828e-07,-0.046779844573591384,-0.0009895547105854229
2.3465279407512165e-05,-7.277418042189265e-07,-0.04678972630286548,-0.000986791156125453
2.345799867988111e-05,-7.28534677645082e-07,-0.04679958040088171,-0.0009840284590257936
2.3450710027927808e-05,-7.293268112005625e-07,-0.046809406876218346,-0.00098126662021976
2.3443413459050436e-05,-7.301182048571558e-07,-0.04681920573746299,-0.0009785056406397964
2.343610898064746e-05,-7.309088585870303e-07,-0.046828976993212555,-0.0009757455212174751
2.342879660011762e-05,-7.316987723627259e-07,-0.04683872065207328,-0.0009729862628834976
2.3421476324859924e-05,-7.324879461571572e-07,-0.04684843672266068,-0.0009702278665676938
2.341414816227366e-05,-7.332763799436138e-07,-0.046858125213599604,-0.0009674703331990224
2.3406812119758367e-05,-7.340640736957654e-07,-0.04686778613352415,-0.0009647136637055704
2.3399468204713854e-05,-7.348510273876461e-07,-0.04687741949107771,-0.0009619578590145534
2.3392116424540187e-05,-7.35637240993663e-07,-0.04688702529491294,-0.0009592029200523157
2.3384756786637685e-05,-7.364227144886044e-07,-0.046896603553691754,-0.0009564488477443299
2.337738929840692e-05,-7.372074478476293e-07,-0.04690615427608532,-0.0009536956430151969
2.3370013967248702e-05,-7.379914410462756e-07,-0.04691567747077404,-0.0009509433067886465
2.3362630800564094e-05,-7.387746940604374e-07,-0.046925173146447556,-0.0009481918399875364
2.3355239805754395e-05,-7.39557206866403e-07,-0.046934641311804734,-0.0009454412435338528
2.3347840990221136e-05,-7.40338979440825e-07,-0.04694408197555366,-0.0009426915183487105
2.334043436136608e-05,-7.411200117607225e-07,-0.04695349514641161,-0.0009399426653523522
2.3333019926591222e-05,-7.419003038034889e-07,-0.046962880833105076,-0.0009371946854641492
2.332559769329878e-05,-7.42679855546904e-07,-0.04697223904436973,-0.0009344475796026009
2.3318167668891184e-05,-7.434586669691028e-07,-0.04698156978895042,-0.0009317013486853348
2.3310729860771096e-05,-7.442367380485922e-07,-0.04699087307560118,-0.0009289559936291068
2.330328427634138e-05,-7.450140687642688e-07,-0.0470001489130852,-0.0009262115153498011
2.329583092300511e-05,-7.457906590953809e-07,-0.047009397310174825,-0.0009234679147624296
2.328836980816557e-05,-7.465665090215641e-07,-0.04701861827565154,-0.0009207251927811328
2.3280900939226245e-05,-7.47341618522809e-07,-0.04702781181830598,-0.000917983350319179
2.3273424323590813e-05,-7.481159875794966e-07,-0.0470369779469379,-0.0009152423882889646
2.3265939968663152e-05,-7.488896161723592e-07,-0.04704611667035616,-0.0009125023076020143
2.325844788184733e-05,-7.496625042825146e-07,-0.04705522799737876,-0.0009097631091689807
2.3250948070547598e-05,-7.504346518914462e-07,-0.04706431193683279,-0.0009070247938996441
2.3243440542168396e-05,-7.512060589810099e-07,-0.047073368497554426,-0.0009042873627029133
2.3235925304114336e-05,-7.519767255334282e-07,-0.047082397688388934,-0.0009015508164868249
2.3228402363790214e-05,-7.527466515312875e-07,-0.047091399518190656,-0.0008988151561585431
2.3220871728600994e-05,-7.535158369575574e-07,-0.047100373995823,-0.0008960803826243605
2.3213333405951813e-05,-7.542842817955748e-07,-0.04710932113015844,-0.0008933464967896975
2.3205787403247963e-05,-7.550519860290483e-07,-0.04711824093007849,-0.0008906134995591023
2.3198233727894905e-05,-7.558189496420397e-07,-0.04712713340447371,-0.0008878813918362507
2.3190672387298258e-05,-7.565851726189943e-07,-0.047135998562243694,-0.0008851501745239469
2.318310338886379e-05,-7.573506549447288e-07,-0.04714483641229705,-0.0008824198485241226
2.3175526739997422e-05,-7.581153966044182e-07,-0.04715364696355142,-0.0008796904147378373
2.316794244810522e-05,-7.588793975836156e-07,-0.04716243022493343,-0.0008769618740652785
2.3160350520593394e-05,-7.596426578682381e-07,-0.04717118620537872,-0.0008742342274057612
2.3152750964868294e-05,-7.604051774445689e-07,-0.0471799149138319,-0.0008715074756577285
2.31451437883364e-05,-7.611669562992693e-07,-0.047188616359246593,-0.0008687816197187509
2.313752899840433e-05,-7.619279944193548e-07,-0.04719729055058536,-0.000866056660485527
2.3129906602478828e-05,-7.626882917922227e-07,-0.047205937496819735,-0.0008633325988538827
2.3122276607966756e-05,-7.634478484056277e-07,-0.04721455720693022,-0.0008606094357187719
2.3114639022275104e-05,-7.642066642476934e-07,-0.04722314968990624,-0.0008578871719742761
2.3106993852810977e-05,-7.649647393069097e-07,-0.04723171495474618,-0.0008551658085136046
2.3099341106981596e-05,-7.657220735721433e-07,-0.047240253010457325,-0.0008524453462290941
2.3091680792194286e-05,-7.664786670326235e-07,-0.0472487638660559,-0.0008497257860122092
2.308401291585648e-05,-7.672345196779418e-07,-0.04725724753056704,-0.000847007128753542
2.3076337485375712e-05,-7.679896314980593e-07,-0.04726570401302477,-0.0008442893753428122
2.306865450815962e-05,-7.687440024833016e-07,-0.04727413332247201,-0.0008415725266688672
2.3060963991615936e-05,-7.694976326243678e-07,-0.04728253546796058,-0.000838856583619682
2.3053265943152473e-05,-7.702505219123211e-07,-0.047290910458551154,-0.0008361415470823592
2.304556037017714e-05,-7.710026703385805e-07,-0.04729925830331328,-0.0008334274179431289
2.3037847280097933e-05,-7.717540778949367e-07,-0.047307579011325374,-0.0008307141970873487
2.303012668032292e-05,-7.725047445735505e-07,-0.04731587259167468,-0.000828001885399504
2.302239857826025e-05,-7.732546703669481e-07,-0.047324139053457316,-0.0008252904837632077
2.3014662981318147e-05,-7.740038552680128e-07,-0.0473323784057782,-0.0008225799930611999
2.30069198969049e-05,-7.747522992699997e-07,-0.04734059065775108,-0.0008198704141753489
2.2999169332428865e-05,-7.755000023665271e-07,-0.04734877581849852,-0.0008171617479866497
2.2991411295298462e-05,-7.762469645515819e-07,-0.047356933897151905,-0.0008144539953752255
2.2983645792922166e-05,-7.769931858195118e-07,-0.047365064902851396,-0.0008117471572203267
2.297587283270851e-05,-7.777386661650251e-07,-0.04737316884474595,-0.0008090412344003313
2.2968092422066075e-05,-7.784834055832038e-07,-0.0473812457319933,-0.0008063362277927448
2.296030456840349e-05,-7.792274040694828e-07,-0.04738929557375997,-0.0008036321382742
2.2952509279129434e-05,-7.799706616196718e-07,-0.04739731837922121,-0.0008009289667204575
2.2944706561652613e-05,-7.807131782299425e-07,-0.04740531415756105,-0.0007982267140064052
2.293689642338178e-05,-7.814549538968156e-07,-0.04741328291797226,-0.0007955253810060585
2.2929078871725723e-05,-7.821959886171926e-07,-0.04742122466965634,-0.0007928249685925602
2.292125391409325e-05,-7.82936282388334e-07,-0.04742913942182352,-0.000790125477638181
2.29134215578932e-05,-7.836758352078616e-07,-0.04743702718369275,-0.0007874269090143184
2.290558181053443e-05,-7.844146470737637e-07,-0.04744488796449168,-0.0007847292635914979
2.2897734679425824e-05,-7.851527179843803e-07,-0.04745272177345668,-0.0007820325422393721
2.2889880171976272e-05,-7.858900479384282e-07,-0.04746052861983279,-0.0007793367458267214
2.2882018295594676e-05,-7.866266369349761e-07,-0.04746830851287376,-0.0007766418752214534
2.287414905768995e-05,-7.873624849734581e-07,-0.04747606146184198,-0.0007739479312906032
2.2866272465671008e-05,-7.880975920536713e-07,-0.04748378747600854,-0.0007712549149003335
2.2858388526946767e-05,-7.888319581757777e-07,-0.047491486564653164,-0.0007685628269159345
2.285049724892614e-05,-7.895655833402923e-07,-0.047499158737064236,-0.0007658716682018235
2.284259863901803e-05,-7.902984675481021e-07,-0.047506804002538774,-0.0007631814396215457
2.283469270463133e-05,-7.910306108004443e-07,-0.047514422370382434,-0.0007604921420377735
2.2826779453174928e-05,-7.917620130989293e-07,-0.047522013849909485,-0.0007578037763123067
2.281885889205768e-05,-7.924926744455212e-07,-0.04752957845044282,-0.0007551163433060728
2.2810931028688427e-05,-7.932225948425427e-07,-0.047537116181313926,-0.0007524298438791267
2.2802995870475985e-05,-7.939517742926823e-07,-0.0475446270518629,-0.0007497442788906507
2.2795053424829144e-05,-7.946802127989822e-07,-0.04755211107143841,-0.0007470596491989546
2.2787103699156657e-05,-7.954079103648558e-07,-0.04755956824939772,-0.0007443759556614757
2.2779146700867244e-05,-7.961348669940681e-07,-0.04756699859510665,-0.0007416931991347787
2.2771182437369583e-05,-7.968610826907442e-07,-0.04757440211793958,-0.0007390113804745561
2.2763210916072312e-05,-7.975865574593695e-07,-0.04758177882727946,-0.0007363305005356274
2.275523214438402e-05,-7.98311291304794e-07,-0.04758912873251776,-0.00073365056017194
2.2747246129713247e-05,-7.990352842322188e-07,-0.04759645184305451,-0.0007309715602365685
2.273925287946848e-05,-7.997585362472144e-07,-0.04760374816829825,-0.0007282935015817154
2.273125240105815e-05,-8.00481047355703e-07,-0.04761101771766604,-0.0007256163850587103
2.272324470189062e-05,-8.012028175639695e-07,-0.04761826050058346,-0.0007229402115180106
2.2715229789374193e-05,-8.019238468786525e-07,-0.047625476526484564,-0.0007202649818092011
2.2707207670917106e-05,-8.026441353067535e-07,-0.04763266580481193,-0.0007175906967809942
2.2699178353927517e-05,-8.033636828556285e-07,-0.047639828345016594,-0.0007149173572812298
2.269114184581352e-05,-8.040824895329907e-07,-0.04764696415655808,-0.0007122449641568754
2.268309815398312e-05,-8.048005553469248e-07,-0.04765407324890437,-0.0007095735182540262
2.2675047285844242e-05,-8.055178803058549e-07,-0.04766115563153191,-0.0007069030204179046
2.266698924880473e-05,-8.062344644185707e-07,-0.04766821131392558,-0.000704233471492861
2.2658924050272327e-05,-8.069503076942248e-07,-0.047675240305578716,-0.0007015648723223731
2.2650851697654695e-05,-8.076654101423122e-07,-0.047682242615993076,-0.0006988972237490464
2.2642772198359395e-05,-8.083797717727009e-07,-0.04768921825467884,-0.0006962305266146138
2.2634685559793884e-05,-8.090933925956108e-07,-0.0476961672311546,-0.0006935647817599361
2.262659178936552e-05,-8.098062726216139e-07,-0.04770308955494735,-0.0006908999900250017
2.261849089448155e-05,-8.105184118616458e-07,-0.047709985235592486,-0.0006882361522489263
2.2610382882549114e-05,-8.112298103269886e-07,-0.047716854282633794,-0.0006855732692699538
2.260226776097523e-05,-8.119404680292929e-07,-0.047723696705623424,-0.0006829113419254553
2.25941455371668e-05,-8.126503849805516e-07,-0.04773051251412191,-0.00068025037105193
2.2586016218530615e-05,-8.133595611931267e-07,-0.047737301717698126,-0.0006775903574850046
2.2577879812473327e-05,-8.140679966797253e-07,-0.04774406432592933,-0.0006749313020594336
2.2569736326401466e-05,-8.147756914534203e-07,-0.04775080034840109,-0.0006722732056090991
2.2561585767721427e-05,-8.154826455276309e-07,-0.04775750979470733,-0.0006696160689670111
2.255342814383947e-05,-8.161888589161354e-07,-0.0477641926744503,-0.0006669598929653072
2.2545263462161713e-05,-8.168943316330642e-07,-0.04777084899724055,-0.0006643046784352531
2.2537091730094137e-05,-8.175990636929024e-07,-0.04777747877269695,-0.000661650426207242
2.252891295504257e-05,-8.18303055110498e-07,-0.04778408201044668,-0.0006589971371107951
2.2520727144412694e-05,-8.190063059010417e-07,-0.04779065872012518,-0.0006563448119745613
2.2512534305610034e-05,-8.197088160800853e-07,-0.047797208911376204,-0.0006536934516263175
2.2504334446039964e-05,-8.204105856635336e-07,-0.04780373259385176,-0.0006510430568929684
2.249612757310769e-05,-8.211116146676514e-07,-0.04781022977721213,-0.0006483936286005467
2.2487913694218253e-05,-8.218119031090456e-07,-0.04781670047112585,-0.0006457451675742127
2.2479692816776533e-05,-8.225114510046772e-07,-0.0478231446852697,-0.0006430976746382551
2.2471464948187236e-05,-8.232102583718674e-07,-0.047829562429328704,-0.0006404511506160901
2.246323009585489e-05,-8.239083252282934e-07,-0.04783595371299611,-0.0006378055963302623
2.245498826718385e-05,-8.246056515919774e-07,-0.047842318545973386,-0.0006351610126024439
2.244673946957828e-05,-8.25302237481297e-07,-0.047848656937970226,-0.0006325174002534354
2.2438483710442168e-05,-8.259980829149838e-07,-0.04785496889870451,-0.0006298747601031652
2.2430220997179307e-05,-8.26693187912114e-07,-0.047861254437902324,-0.0006272330929706898
2.2421951337193302e-05,-8.273875524921278e-07,-0.04786751356529794,-0.0006245923996741938
2.2413674737887555e-05,-8.280811766748129e-07,-0.0478737462906338,-0.00062195268103099
2.2405391206665278e-05,-8.287740604803008e-07,-0.047879952623660516,-0.0006193139378575191
2.2397100750929473e-05,-8.294662039290893e-07,-0.04788613257413687,-0.0006166761709693501
2.2388803378082937e-05,-8.301576070420212e-07,-0.047892286151829784,-0.0006140393811811802
2.2380499095528255e-05,-8.308482698402911e-07,-0.047898413366514334,-0.0006114035693068347
2.2372187910667802e-05,-8.31538192345434e-07,-0.04790451422797371,-0.0006087687361592673
2.2363869830903732e-05,-8.322273745793547e-07,-0.04791058874599925,-0.0006061348825505598
2.2355544863637985e-05,-8.329158165642934e-07,-0.0479166369303904,-0.0006035020092919223
2.2347213016272266e-05,-8.336035183228546e-07,-0.04792265879095471,-0.0006008701171936932
2.2338874296208065e-05,-8.342904798779758e-07,-0.04792865433750783,-0.0005982392070653394
2.233052871084663e-05,-8.349767012529661e-07,-0.0479346235798735,-0.0005956092797154557
2.232217626758898e-05,-8.356621824714656e-07,-0.047940566527883546,-0.0005929803359517661
2.231381697383589e-05,-8.363469235574721e-07,-0.04794648319137787,-0.0005903523765811221
2.2305450836987904e-05,-8.370309245353313e-07,-0.047952373580204426,-0.0005877254024095044
